2018-02-23 05:36:05,467 - myloggerre4 - INFO - (15, 0.2, 0.001, 0, 0.8984852381308164)
2018-02-23 05:37:06,289 - myloggerre4 - INFO - (15, 0.2, 0.001, 2, 0.8948942686746783)
2018-02-23 05:38:06,750 - myloggerre4 - INFO - (15, 0.2, 0.001, 4, 0.8948503976243871)
2018-02-23 05:39:08,001 - myloggerre4 - INFO - (15, 0.2, 0.001, 6, 0.8922938305589626)
2018-02-23 05:40:09,511 - myloggerre4 - INFO - (15, 0.2, 0.001, 8, 0.8961415767336269)
2018-02-23 05:41:11,089 - myloggerre4 - INFO - (15, 0.2, 0.001, 10, 0.89236538455094)
2018-02-23 05:42:12,080 - myloggerre4 - INFO - (15, 0.2, 0.001, 12, 0.8916316827561414)
2018-02-23 05:43:13,106 - myloggerre4 - INFO - (15, 0.2, 0.001, 14, 0.8928720361168)
2018-02-23 05:44:14,518 - myloggerre4 - INFO - (15, 0.2, 0.001, 16, 0.8962730838508567)
2018-02-23 05:45:16,365 - myloggerre4 - INFO - (15, 0.2, 0.001, 18, 0.8915133003829501)
2018-02-23 05:46:27,353 - myloggerre4 - INFO - (15, 0.2, 0.001, 20, 0.8912764612818602)
2018-02-23 05:47:42,140 - myloggerre4 - INFO - (15, 0.2, 0.001, 22, 0.89306558560596)
2018-02-23 05:48:43,169 - myloggerre4 - INFO - (15, 0.2, 0.001, 24, 0.8922038779661151)
2018-02-23 05:49:51,848 - myloggerre4 - INFO - (15, 0.2, 0.001, 26, 0.8926949395254593)
2018-02-23 05:50:53,084 - myloggerre4 - INFO - (15, 0.2, 0.001, 28, 0.8936193894992878)
2018-02-23 05:51:54,288 - myloggerre4 - INFO - (15, 0.2, 0.001, 30, 0.8924146180520739)
2018-02-23 05:53:05,633 - myloggerre4 - INFO - (15, 0.2, 0.001, 32, 0.8930239594399723)
2018-02-23 05:54:16,829 - myloggerre4 - INFO - (15, 0.2, 0.001, 34, 0.8913002175500256)
2018-02-23 05:55:17,967 - myloggerre4 - INFO - (15, 0.2, 0.001, 36, 0.8948236183633024)
2018-02-23 05:56:19,497 - myloggerre4 - INFO - (15, 0.2, 0.001, 38, 0.894926420951833)
2018-02-23 05:57:28,446 - myloggerre4 - INFO - (15, 0.2, 0.001, 40, 0.8928255573204086)
2018-02-23 05:58:30,750 - myloggerre4 - INFO - (15, 0.2, 0.001, 42, 0.8898384572465146)
2018-02-23 05:59:32,233 - myloggerre4 - INFO - (15, 0.2, 0.001, 44, 0.8912685834384375)
2018-02-23 06:00:36,513 - myloggerre4 - INFO - (15, 0.2, 0.001, 46, 0.8936634450859422)
2018-02-23 06:01:48,492 - myloggerre4 - INFO - (15, 0.2, 0.001, 48, 0.8890734992071444)
2018-02-23 06:02:50,260 - myloggerre4 - INFO - (15, 0.2, 0.001, 50, 0.8938855694240082)
2018-02-23 06:03:51,401 - myloggerre4 - INFO - (15, 0.2, 0.001, 52, 0.892218378578534)
2018-02-23 06:04:52,836 - myloggerre4 - INFO - (15, 0.2, 0.001, 54, 0.889692537858671)
2018-02-23 06:05:54,036 - myloggerre4 - INFO - (15, 0.2, 0.001, 56, 0.8934724656167325)
2018-02-23 06:06:54,479 - myloggerre4 - INFO - (15, 0.2, 0.001, 58, 0.8924202177197965)
2018-02-23 06:07:55,017 - myloggerre4 - INFO - (15, 0.2, 0.001, 60, 0.8897283013868702)
2018-02-23 06:08:56,902 - myloggerre4 - INFO - (15, 0.2, 0.001, 62, 0.8871411656835813)
2018-02-23 06:09:58,788 - myloggerre4 - INFO - (15, 0.2, 0.001, 64, 0.8951378845451626)
2018-02-23 06:11:09,833 - myloggerre4 - INFO - (15, 0.2, 0.001, 66, 0.8906875244486498)
2018-02-23 06:12:18,623 - myloggerre4 - INFO - (15, 0.2, 0.001, 68, 0.8950606307858844)
2018-02-23 06:13:19,562 - myloggerre4 - INFO - (15, 0.2, 0.001, 70, 0.8968316663757456)
2018-02-23 06:14:20,174 - myloggerre4 - INFO - (15, 0.2, 0.001, 72, 0.8927574649857739)
2018-02-23 06:15:20,977 - myloggerre4 - INFO - (15, 0.2, 0.001, 74, 0.8921335217767232)
2018-02-23 06:16:21,788 - myloggerre4 - INFO - (15, 0.2, 0.001, 76, 0.8874507596288677)
2018-02-23 06:17:22,802 - myloggerre4 - INFO - (15, 0.2, 0.001, 78, 0.8918967233119887)
2018-02-23 06:18:23,959 - myloggerre4 - INFO - (15, 0.2, 0.001, 80, 0.8899324787532394)
2018-02-23 06:19:25,266 - myloggerre4 - INFO - (15, 0.2, 0.001, 82, 0.8930823762456737)
2018-02-23 06:20:26,631 - myloggerre4 - INFO - (15, 0.2, 0.001, 84, 0.8897606694225864)
2018-02-23 06:21:28,648 - myloggerre4 - INFO - (15, 0.2, 0.001, 86, 0.8907625295734571)
2018-02-23 06:22:30,239 - myloggerre4 - INFO - (15, 0.2, 0.001, 88, 0.8879482014629475)
2018-02-23 06:23:32,047 - myloggerre4 - INFO - (15, 0.2, 0.001, 90, 0.8898356750868067)
2018-02-23 06:24:38,551 - myloggerre4 - INFO - (15, 0.2, 0.001, 92, 0.8924795609952556)
2018-02-23 06:25:54,591 - myloggerre4 - INFO - (15, 0.2, 0.001, 94, 0.891454068133713)
2018-02-23 06:26:55,908 - myloggerre4 - INFO - (15, 0.2, 0.001, 96, 0.8871351223938722)
2018-02-23 06:27:57,795 - myloggerre4 - INFO - (15, 0.2, 0.001, 98, 0.8921547927909159)
2018-02-23 06:28:29,132 - myloggerre4 - INFO - ('epoch', 6, 0.8947571115993875)
2018-02-23 06:28:58,968 - myloggerre4 - INFO - (15, 0.2, 0.001, 0, 0.8953776983275376)
2018-02-23 06:30:00,507 - myloggerre4 - INFO - (15, 0.2, 0.001, 2, 0.8919514912182642)
2018-02-23 06:31:11,299 - myloggerre4 - INFO - (15, 0.2, 0.001, 4, 0.891901653126061)
2018-02-23 06:32:12,636 - myloggerre4 - INFO - (15, 0.2, 0.001, 6, 0.8896584139112599)
2018-02-23 06:33:13,520 - myloggerre4 - INFO - (15, 0.2, 0.001, 8, 0.8936380902543385)
2018-02-23 06:34:15,198 - myloggerre4 - INFO - (15, 0.2, 0.001, 10, 0.8895853211452587)
2018-02-23 06:35:16,965 - myloggerre4 - INFO - (15, 0.2, 0.001, 12, 0.8890822181370395)
2018-02-23 06:36:18,816 - myloggerre4 - INFO - (15, 0.2, 0.001, 14, 0.8901728180670255)
2018-02-23 06:37:20,498 - myloggerre4 - INFO - (15, 0.2, 0.001, 16, 0.893491077240391)
2018-02-23 06:38:21,798 - myloggerre4 - INFO - (15, 0.2, 0.001, 18, 0.8886781683229904)
2018-02-23 06:39:22,772 - myloggerre4 - INFO - (15, 0.2, 0.001, 20, 0.888739915186388)
2018-02-23 06:40:23,752 - myloggerre4 - INFO - (15, 0.2, 0.001, 22, 0.890446297818191)
2018-02-23 06:41:24,573 - myloggerre4 - INFO - (15, 0.2, 0.001, 24, 0.8896562249432914)
2018-02-23 06:42:25,436 - myloggerre4 - INFO - (15, 0.2, 0.001, 26, 0.8902021507273356)
2018-02-23 06:43:26,286 - myloggerre4 - INFO - (15, 0.2, 0.001, 28, 0.8913092604075975)
2018-02-23 06:44:27,772 - myloggerre4 - INFO - (15, 0.2, 0.001, 30, 0.8898210526279133)
2018-02-23 06:45:29,668 - myloggerre4 - INFO - (15, 0.2, 0.001, 32, 0.8906687887912285)
2018-02-23 06:46:31,536 - myloggerre4 - INFO - (15, 0.2, 0.001, 34, 0.8890387951284274)
2018-02-23 06:47:33,033 - myloggerre4 - INFO - (15, 0.2, 0.001, 36, 0.8926194625634558)
2018-02-23 06:48:34,817 - myloggerre4 - INFO - (15, 0.2, 0.001, 38, 0.8927073499202565)
2018-02-23 06:49:35,799 - myloggerre4 - INFO - (15, 0.2, 0.001, 40, 0.8906482135150439)
2018-02-23 06:50:37,015 - myloggerre4 - INFO - (15, 0.2, 0.001, 42, 0.8876779810667853)
2018-02-23 06:51:38,081 - myloggerre4 - INFO - (15, 0.2, 0.001, 44, 0.8891181061211391)
2018-02-23 06:52:39,188 - myloggerre4 - INFO - (15, 0.2, 0.001, 46, 0.8916718996528419)
2018-02-23 06:53:40,016 - myloggerre4 - INFO - (15, 0.2, 0.001, 48, 0.8869722454280143)
2018-02-23 06:54:41,225 - myloggerre4 - INFO - (15, 0.2, 0.001, 50, 0.8917897062973404)
2018-02-23 06:55:42,537 - myloggerre4 - INFO - (15, 0.2, 0.001, 52, 0.8904245255750525)
2018-02-23 06:56:43,561 - myloggerre4 - INFO - (15, 0.2, 0.001, 54, 0.8879180248518949)
2018-02-23 06:57:47,298 - myloggerre4 - INFO - (15, 0.2, 0.001, 56, 0.891472891788764)
2018-02-23 06:58:49,311 - myloggerre4 - INFO - (15, 0.2, 0.001, 58, 0.8906715850020592)
2018-02-23 06:59:51,111 - myloggerre4 - INFO - (15, 0.2, 0.001, 60, 0.8878627819005491)
2018-02-23 07:00:56,338 - myloggerre4 - INFO - (15, 0.2, 0.001, 62, 0.8854280310215804)
2018-02-23 07:02:04,821 - myloggerre4 - INFO - (15, 0.2, 0.001, 64, 0.8933515046087999)
2018-02-23 07:03:06,201 - myloggerre4 - INFO - (15, 0.2, 0.001, 66, 0.8888217411321649)
2018-02-23 07:04:07,229 - myloggerre4 - INFO - (15, 0.2, 0.001, 68, 0.8932491590716917)
2018-02-23 07:05:08,228 - myloggerre4 - INFO - (15, 0.2, 0.001, 70, 0.895032354929006)
2018-02-23 07:06:18,561 - myloggerre4 - INFO - (15, 0.2, 0.001, 72, 0.8911785664881112)
2018-02-23 07:07:19,966 - myloggerre4 - INFO - (15, 0.2, 0.001, 74, 0.8903935531917865)
2018-02-23 07:08:20,603 - myloggerre4 - INFO - (15, 0.2, 0.001, 76, 0.8860060456066106)
2018-02-23 07:09:20,960 - myloggerre4 - INFO - (15, 0.2, 0.001, 78, 0.8903438398145483)
2018-02-23 07:10:21,887 - myloggerre4 - INFO - (15, 0.2, 0.001, 80, 0.8884863457678673)
2018-02-23 07:11:23,829 - myloggerre4 - INFO - (15, 0.2, 0.001, 82, 0.8914580239780362)
2018-02-23 07:12:25,153 - myloggerre4 - INFO - (15, 0.2, 0.001, 84, 0.8880699180064509)
2018-02-23 07:13:27,392 - myloggerre4 - INFO - (15, 0.2, 0.001, 86, 0.8892211661791021)
2018-02-23 07:14:29,211 - myloggerre4 - INFO - (15, 0.2, 0.001, 88, 0.8863858813252872)
2018-02-23 07:15:29,230 - myloggerre4 - INFO - (15, 0.2, 0.001, 90, 0.8884032949372752)
2018-02-23 07:16:29,820 - myloggerre4 - INFO - (15, 0.2, 0.001, 92, 0.8911549382504269)
2018-02-23 07:17:30,245 - myloggerre4 - INFO - (15, 0.2, 0.001, 94, 0.8900503406268618)
2018-02-23 07:18:30,588 - myloggerre4 - INFO - (15, 0.2, 0.001, 96, 0.8861209235678759)
2018-02-23 07:19:31,411 - myloggerre4 - INFO - (15, 0.2, 0.001, 98, 0.8905465674423602)
2018-02-23 07:20:02,496 - myloggerre4 - INFO - ('epoch', 7, 0.8934330701527894)
2018-02-23 07:20:31,754 - myloggerre4 - INFO - (15, 0.2, 0.001, 0, 0.8941796476339003)
2018-02-23 07:21:32,224 - myloggerre4 - INFO - (15, 0.2, 0.001, 2, 0.8908412029866174)
2018-02-23 07:22:32,987 - myloggerre4 - INFO - (15, 0.2, 0.001, 4, 0.8908303620608135)
2018-02-23 07:23:34,024 - myloggerre4 - INFO - (15, 0.2, 0.001, 6, 0.8888550185404129)
2018-02-23 07:24:34,796 - myloggerre4 - INFO - (15, 0.2, 0.001, 8, 0.8928899208375933)
2018-02-23 07:25:36,160 - myloggerre4 - INFO - (15, 0.2, 0.001, 10, 0.8886085539279117)
2018-02-23 07:26:37,751 - myloggerre4 - INFO - (15, 0.2, 0.001, 12, 0.8883024458880715)
2018-02-23 07:27:39,298 - myloggerre4 - INFO - (15, 0.2, 0.001, 14, 0.8892353050322289)
2018-02-23 07:28:40,988 - myloggerre4 - INFO - (15, 0.2, 0.001, 16, 0.8924793406920822)
2018-02-23 07:29:42,110 - myloggerre4 - INFO - (15, 0.2, 0.001, 18, 0.8876199191109168)
2018-02-23 07:30:42,985 - myloggerre4 - INFO - (15, 0.2, 0.001, 20, 0.8879320543872381)
2018-02-23 07:31:44,180 - myloggerre4 - INFO - (15, 0.2, 0.001, 22, 0.8895666393907341)
2018-02-23 07:32:45,008 - myloggerre4 - INFO - (15, 0.2, 0.001, 24, 0.8888148385702066)
2018-02-23 07:33:47,946 - myloggerre4 - INFO - (15, 0.2, 0.001, 26, 0.8893883700556073)
2018-02-23 07:34:49,575 - myloggerre4 - INFO - (15, 0.2, 0.001, 28, 0.8906450365179018)
2018-02-23 07:35:50,958 - myloggerre4 - INFO - (15, 0.2, 0.001, 30, 0.888929427511183)
2018-02-23 07:36:55,571 - myloggerre4 - INFO - (15, 0.2, 0.001, 32, 0.8899412004027925)
2018-02-23 07:37:57,557 - myloggerre4 - INFO - (15, 0.2, 0.001, 34, 0.8884392247596584)
2018-02-23 07:38:58,832 - myloggerre4 - INFO - (15, 0.2, 0.001, 36, 0.8920428668159645)
2018-02-23 07:39:59,170 - myloggerre4 - INFO - (15, 0.2, 0.001, 38, 0.8921050092812431)
2018-02-23 07:41:00,834 - myloggerre4 - INFO - (15, 0.2, 0.001, 40, 0.8900870466777593)
2018-02-23 07:42:01,769 - myloggerre4 - INFO - (15, 0.2, 0.001, 42, 0.8870916678135995)
2018-02-23 07:43:02,923 - myloggerre4 - INFO - (15, 0.2, 0.001, 44, 0.8885425016089704)
2018-02-23 07:44:04,418 - myloggerre4 - INFO - (15, 0.2, 0.001, 46, 0.8912305937991453)
2018-02-23 07:45:05,286 - myloggerre4 - INFO - (15, 0.2, 0.001, 48, 0.886446610661088)
2018-02-23 07:46:06,031 - myloggerre4 - INFO - (15, 0.2, 0.001, 50, 0.8912258014068257)
2018-02-23 07:47:06,803 - myloggerre4 - INFO - (15, 0.2, 0.001, 52, 0.8901372902083721)
2018-02-23 07:48:07,938 - myloggerre4 - INFO - (15, 0.2, 0.001, 54, 0.8876359539489083)
2018-02-23 07:49:09,855 - myloggerre4 - INFO - (15, 0.2, 0.001, 56, 0.8910012411785679)
2018-02-23 07:50:11,419 - myloggerre4 - INFO - (15, 0.2, 0.001, 58, 0.8903887735205247)
2018-02-23 07:51:12,884 - myloggerre4 - INFO - (15, 0.2, 0.001, 60, 0.8874614440658706)
2018-02-23 07:52:14,453 - myloggerre4 - INFO - (15, 0.2, 0.001, 62, 0.8851784019920496)
2018-02-23 07:53:20,126 - myloggerre4 - INFO - (15, 0.2, 0.001, 64, 0.8930071973891333)
2018-02-23 07:54:21,746 - myloggerre4 - INFO - (15, 0.2, 0.001, 66, 0.8884115758772115)
2018-02-23 07:55:22,196 - myloggerre4 - INFO - (15, 0.2, 0.001, 68, 0.8928774824045456)
2018-02-23 07:56:22,964 - myloggerre4 - INFO - (15, 0.2, 0.001, 70, 0.8946510909335991)
2018-02-23 07:57:24,179 - myloggerre4 - INFO - (15, 0.2, 0.001, 72, 0.8909842046827933)
2018-02-23 07:58:26,289 - myloggerre4 - INFO - (15, 0.2, 0.001, 74, 0.8900792411246535)
2018-02-23 07:59:28,285 - myloggerre4 - INFO - (15, 0.2, 0.001, 76, 0.8859412201689256)
2018-02-23 08:00:30,054 - myloggerre4 - INFO - (15, 0.2, 0.001, 78, 0.8901742667402669)
2018-02-23 08:01:35,112 - myloggerre4 - INFO - (15, 0.2, 0.001, 80, 0.8883792322892725)
2018-02-23 08:02:36,257 - myloggerre4 - INFO - (15, 0.2, 0.001, 82, 0.8911784564157765)
2018-02-23 08:03:39,487 - myloggerre4 - INFO - (15, 0.2, 0.001, 84, 0.8877314937055077)
2018-02-23 08:04:42,019 - myloggerre4 - INFO - (15, 0.2, 0.001, 86, 0.8890083691334386)
2018-02-23 08:05:45,072 - myloggerre4 - INFO - (15, 0.2, 0.001, 88, 0.8861917010832321)
2018-02-23 08:06:47,041 - myloggerre4 - INFO - (15, 0.2, 0.001, 90, 0.8882965670678895)
2018-02-23 08:07:47,852 - myloggerre4 - INFO - (15, 0.2, 0.001, 92, 0.8911242878095009)
2018-02-23 08:08:50,776 - myloggerre4 - INFO - (15, 0.2, 0.001, 94, 0.889932875297693)
2018-02-23 08:09:52,058 - myloggerre4 - INFO - (15, 0.2, 0.001, 96, 0.8863464592171344)
2018-02-23 08:10:53,230 - myloggerre4 - INFO - (15, 0.2, 0.001, 98, 0.8902644357688491)
2018-02-23 08:11:25,118 - myloggerre4 - INFO - ('epoch', 8, 0.8933868120689347)
2018-02-23 08:11:55,036 - myloggerre4 - INFO - (15, 0.2, 0.001, 0, 0.8942487613685648)
2018-02-23 08:12:57,590 - myloggerre4 - INFO - (15, 0.2, 0.001, 2, 0.8909379111586124)
2018-02-23 08:13:59,287 - myloggerre4 - INFO - (15, 0.2, 0.001, 4, 0.890997203470473)
2018-02-23 08:15:00,193 - myloggerre4 - INFO - (15, 0.2, 0.001, 6, 0.8892557489022276)
2018-02-23 08:16:00,865 - myloggerre4 - INFO - (15, 0.2, 0.001, 8, 0.8932997532003789)
2018-02-23 08:17:01,897 - myloggerre4 - INFO - (15, 0.2, 0.001, 10, 0.8888300534594836)
2018-02-23 08:18:03,033 - myloggerre4 - INFO - (15, 0.2, 0.001, 12, 0.8886926665390246)
2018-02-23 08:19:04,330 - myloggerre4 - INFO - (15, 0.2, 0.001, 14, 0.8894723368542758)
2018-02-23 08:20:05,718 - myloggerre4 - INFO - (15, 0.2, 0.001, 16, 0.8926430364949435)
2018-02-23 08:21:06,320 - myloggerre4 - INFO - (15, 0.2, 0.001, 18, 0.8877403069738887)
2018-02-23 08:22:07,252 - myloggerre4 - INFO - (15, 0.2, 0.001, 20, 0.8882774105749617)
2018-02-23 08:23:07,718 - myloggerre4 - INFO - (15, 0.2, 0.001, 22, 0.8898493470440914)
2018-02-23 08:24:08,806 - myloggerre4 - INFO - (15, 0.2, 0.001, 24, 0.8891075933876446)
2018-02-23 08:25:09,979 - myloggerre4 - INFO - (15, 0.2, 0.001, 26, 0.8896892020899898)
2018-02-23 08:26:10,926 - myloggerre4 - INFO - (15, 0.2, 0.001, 28, 0.8910751529076049)
2018-02-23 08:27:11,314 - myloggerre4 - INFO - (15, 0.2, 0.001, 30, 0.8891754948009382)
2018-02-23 08:28:12,510 - myloggerre4 - INFO - (15, 0.2, 0.001, 32, 0.8903014736509794)
2018-02-23 08:29:13,696 - myloggerre4 - INFO - (15, 0.2, 0.001, 34, 0.8889443527260261)
2018-02-23 08:30:15,010 - myloggerre4 - INFO - (15, 0.2, 0.001, 36, 0.8925556000571645)
2018-02-23 08:31:16,407 - myloggerre4 - INFO - (15, 0.2, 0.001, 38, 0.8925881223796246)
2018-02-23 08:32:17,607 - myloggerre4 - INFO - (15, 0.2, 0.001, 40, 0.8906102732301212)
2018-02-23 08:33:18,747 - myloggerre4 - INFO - (15, 0.2, 0.001, 42, 0.8875619424977423)
2018-02-23 08:34:19,285 - myloggerre4 - INFO - (15, 0.2, 0.001, 44, 0.8890262453150837)
2018-02-23 08:35:20,359 - myloggerre4 - INFO - (15, 0.2, 0.001, 46, 0.8918276997157601)
2018-02-23 08:36:21,490 - myloggerre4 - INFO - (15, 0.2, 0.001, 48, 0.8869767710640127)
2018-02-23 08:37:23,504 - myloggerre4 - INFO - (15, 0.2, 0.001, 50, 0.8916963774685446)
2018-02-23 08:38:25,180 - myloggerre4 - INFO - (15, 0.2, 0.001, 52, 0.8908566573737094)
2018-02-23 08:39:28,153 - myloggerre4 - INFO - (15, 0.2, 0.001, 54, 0.8883541701054147)
2018-02-23 08:40:29,350 - myloggerre4 - INFO - (15, 0.2, 0.001, 56, 0.8915581026527335)
2018-02-23 08:41:30,628 - myloggerre4 - INFO - (15, 0.2, 0.001, 58, 0.8910922136417438)
2018-02-23 08:42:31,714 - myloggerre4 - INFO - (15, 0.2, 0.001, 60, 0.8880499931399128)
2018-02-23 08:43:33,255 - myloggerre4 - INFO - (15, 0.2, 0.001, 62, 0.885912721301449)
2018-02-23 08:44:34,582 - myloggerre4 - INFO - (15, 0.2, 0.001, 64, 0.8936389677703777)
2018-02-23 08:45:38,455 - myloggerre4 - INFO - (15, 0.2, 0.001, 66, 0.8889860680207364)
2018-02-23 08:46:41,320 - myloggerre4 - INFO - (15, 0.2, 0.001, 68, 0.893483397509464)
2018-02-23 08:47:46,020 - myloggerre4 - INFO - (15, 0.2, 0.001, 70, 0.8952362390146303)
2018-02-23 08:48:49,738 - myloggerre4 - INFO - (15, 0.2, 0.001, 72, 0.8917314904308199)
2018-02-23 08:49:54,255 - myloggerre4 - INFO - (15, 0.2, 0.001, 74, 0.8907353264622091)
2018-02-23 08:50:57,988 - myloggerre4 - INFO - (15, 0.2, 0.001, 76, 0.8868095009237607)
2018-02-23 08:52:01,520 - myloggerre4 - INFO - (15, 0.2, 0.001, 78, 0.8909456492144627)
2018-02-23 08:53:02,515 - myloggerre4 - INFO - (15, 0.2, 0.001, 80, 0.8891795650512372)
2018-02-23 08:54:03,638 - myloggerre4 - INFO - (15, 0.2, 0.001, 82, 0.8918160395348088)
2018-02-23 08:55:05,223 - myloggerre4 - INFO - (15, 0.2, 0.001, 84, 0.8883170295277119)
2018-02-23 08:56:06,658 - myloggerre4 - INFO - (15, 0.2, 0.001, 86, 0.8897018513337106)
2018-02-23 08:57:07,879 - myloggerre4 - INFO - (15, 0.2, 0.001, 88, 0.8869299118756587)
2018-02-23 08:58:09,127 - myloggerre4 - INFO - (15, 0.2, 0.001, 90, 0.889095595138827)
2018-02-23 08:59:10,575 - myloggerre4 - INFO - (15, 0.2, 0.001, 92, 0.8919722976786998)
2018-02-23 09:00:11,590 - myloggerre4 - INFO - (15, 0.2, 0.001, 94, 0.8906965424087042)
2018-02-23 09:01:13,987 - myloggerre4 - INFO - (15, 0.2, 0.001, 96, 0.887415056371534)
2018-02-23 09:02:15,612 - myloggerre4 - INFO - (15, 0.2, 0.001, 98, 0.8908936343328828)
2018-02-23 09:02:50,849 - myloggerre4 - INFO - ('epoch', 9, 0.8942178941064616)
2018-02-23 09:03:20,846 - myloggerre4 - INFO - (15, 0.2, 0.001, 0, 0.8951875452005811)
2018-02-23 09:04:23,127 - myloggerre4 - INFO - (15, 0.2, 0.001, 2, 0.8918573059824224)
2018-02-23 09:05:24,382 - myloggerre4 - INFO - (15, 0.2, 0.001, 4, 0.8920072802156858)
2018-02-23 09:06:25,919 - myloggerre4 - INFO - (15, 0.2, 0.001, 6, 0.8904731353003785)
2018-02-23 09:07:27,153 - myloggerre4 - INFO - (15, 0.2, 0.001, 8, 0.8944991455541896)
2018-02-23 09:08:27,894 - myloggerre4 - INFO - (15, 0.2, 0.001, 10, 0.8898729042724005)
2018-02-23 09:09:29,150 - myloggerre4 - INFO - (15, 0.2, 0.001, 12, 0.889881847544443)
2018-02-23 09:10:29,584 - myloggerre4 - INFO - (15, 0.2, 0.001, 14, 0.8905176606909039)
2018-02-23 09:11:30,036 - myloggerre4 - INFO - (15, 0.2, 0.001, 16, 0.8936116426696606)
2018-02-23 09:12:31,498 - myloggerre4 - INFO - (15, 0.2, 0.001, 18, 0.8886677753852471)
2018-02-23 09:13:32,558 - myloggerre4 - INFO - (15, 0.2, 0.001, 20, 0.8894148097979441)
2018-02-23 09:14:33,804 - myloggerre4 - INFO - (15, 0.2, 0.001, 22, 0.8909322976269897)
2018-02-23 09:15:34,587 - myloggerre4 - INFO - (15, 0.2, 0.001, 24, 0.8901777320067396)
2018-02-23 09:16:35,920 - myloggerre4 - INFO - (15, 0.2, 0.001, 26, 0.8907530753508622)
2018-02-23 09:17:36,944 - myloggerre4 - INFO - (15, 0.2, 0.001, 28, 0.8922551768087283)
2018-02-23 09:18:38,643 - myloggerre4 - INFO - (15, 0.2, 0.001, 30, 0.8902049882622892)
2018-02-23 09:19:39,707 - myloggerre4 - INFO - (15, 0.2, 0.001, 32, 0.8914097071312336)
2018-02-23 09:20:40,420 - myloggerre4 - INFO - (15, 0.2, 0.001, 34, 0.8902034031295206)
2018-02-23 09:21:41,308 - myloggerre4 - INFO - (15, 0.2, 0.001, 36, 0.893816531553537)
2018-02-23 09:22:42,337 - myloggerre4 - INFO - (15, 0.2, 0.001, 38, 0.8938196693877584)
2018-02-23 09:23:43,489 - myloggerre4 - INFO - (15, 0.2, 0.001, 40, 0.8918803475338066)
2018-02-23 09:24:45,250 - myloggerre4 - INFO - (15, 0.2, 0.001, 42, 0.8887607331539804)
2018-02-23 09:25:47,407 - myloggerre4 - INFO - (15, 0.2, 0.001, 44, 0.8902422922936593)
2018-02-23 09:26:49,366 - myloggerre4 - INFO - (15, 0.2, 0.001, 46, 0.8931387694934151)
2018-02-23 09:27:51,027 - myloggerre4 - INFO - (15, 0.2, 0.001, 48, 0.8882327925862606)
2018-02-23 09:28:52,545 - myloggerre4 - INFO - (15, 0.2, 0.001, 50, 0.892883390807345)
2018-02-23 09:29:53,307 - myloggerre4 - INFO - (15, 0.2, 0.001, 52, 0.892265695057325)
2018-02-23 09:30:55,133 - myloggerre4 - INFO - (15, 0.2, 0.001, 54, 0.8897591773245338)
2018-02-23 09:31:57,204 - myloggerre4 - INFO - (15, 0.2, 0.001, 56, 0.8928236916625125)
2018-02-23 09:32:58,395 - myloggerre4 - INFO - (15, 0.2, 0.001, 58, 0.8924751379390066)
2018-02-23 09:33:59,846 - myloggerre4 - INFO - (15, 0.2, 0.001, 60, 0.8893244275568225)
2018-02-23 09:35:00,912 - myloggerre4 - INFO - (15, 0.2, 0.001, 62, 0.8873238930158462)
2018-02-23 09:36:01,674 - myloggerre4 - INFO - (15, 0.2, 0.001, 64, 0.8949465436473935)
2018-02-23 09:37:02,721 - myloggerre4 - INFO - (15, 0.2, 0.001, 66, 0.8902431926110265)
2018-02-23 09:38:03,835 - myloggerre4 - INFO - (15, 0.2, 0.001, 68, 0.8947681855470803)
2018-02-23 09:39:06,208 - myloggerre4 - INFO - (15, 0.2, 0.001, 70, 0.8964950646732942)
2018-02-23 09:40:07,804 - myloggerre4 - INFO - (15, 0.2, 0.001, 72, 0.8931341506642244)
